"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-06 19:00","2019","01","06","19:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-06 20:00","2019","01","06","20:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-06 21:00","2019","01","06","21:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-06 22:00","2019","01","06","22:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-06 23:00","2019","01","06","23:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-07 00:00","2019","01","07","00:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-07 01:00","2019","01","07","01:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-07 02:00","2019","01","07","02:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-07 03:00","2019","01","07","03:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-07 04:00","2019","01","07","04:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-07 05:00","2019","01","07","05:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-07 06:00","2019","01","07","06:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-07 07:00","2019","01","07","07:00","-27.4","","-30.4","","76","","","","28","","4","","16.1","","101.60","","","","-32","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-07 08:00","2019","01","07","08:00","-28.3","","-31.3","","76","","","","21","","4","","16.1","","101.61","","","","-33","","Snow"
