"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-09 03:00","2012","02","09","03:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-09 04:00","2012","02","09","04:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-09 05:00","2012","02","09","05:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-09 06:00","2012","02","09","06:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-09 07:00","2012","02","09","07:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-09 08:00","2012","02","09","08:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-09 09:00","2012","02","09","09:00","-29.7","","-36.5","","52","","","","","","0","","19.3","","101.12","","","","","","Cloudy"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-09 10:00","2012","02","09","10:00","-23.0","","-27.5","","67","","","","20","","6","","16.1","","101.08","","","","-28","","Cloudy"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-09 11:00","2012","02","09","11:00","-21.7","","-25.9","","69","","","","22","","11","","16.1","","101.08","","","","-30","","Cloudy"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-09 12:00","2012","02","09","12:00","-21.0","","-25.0","","70","","","","33","","6","","19.3","","101.01","","","","-26","","Cloudy"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-09 13:00","2012","02","09","13:00","-20.7","","-24.7","","70","","","","30","","9","","19.3","","100.98","","","","-28","","Cloudy"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-09 14:00","2012","02","09","14:00","-20.0","","-23.8","","72","","","","22","","9","","16.1","","100.96","","","","-27","","Ice Crystals"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-09 15:00","2012","02","09","15:00","-20.8","","-24.8","","70","","","","30","","9","","3.2","","101.02","","","","-28","","Snow Showers"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-09 16:00","2012","02","09","16:00","-21.7","","-25.9","","69","","","","","","0","","16.1","","101.01","","","","","","Cloudy"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-09 17:00","2012","02","09","17:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-09 18:00","2012","02","09","18:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-09 19:00","2012","02","09","19:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-09 20:00","2012","02","09","20:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-09 21:00","2012","02","09","21:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-09 22:00","2012","02","09","22:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-09 23:00","2012","02","09","23:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-10 00:00","2012","02","10","00:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-10 01:00","2012","02","10","01:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-10 02:00","2012","02","10","02:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-10 03:00","2012","02","10","03:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-10 04:00","2012","02","10","04:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-10 05:00","2012","02","10","05:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-10 06:00","2012","02","10","06:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-10 07:00","2012","02","10","07:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-10 08:00","2012","02","10","08:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-10 09:00","2012","02","10","09:00","-29.5","","-36.2","","52","","","","21","","19","","16.1","","101.71","","","","-42","","Mainly Clear"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-10 10:00","2012","02","10","10:00","-28.5","","-34.8","","55","","","","21","","19","","16.1","","101.72","","","","-41","","Mainly Clear"
